Begin epxeriment: cont_weight: 100 epoch:3000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=3000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=100.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 2390, training loss: 620.3706665039062 = 0.04623383656144142 + 100.0 * 6.203244686126709
Epoch 2390, val loss: 1.2697569131851196
Epoch 2400, training loss: 620.6367797851562 = 0.04560494050383568 + 100.0 * 6.205911636352539
Epoch 2400, val loss: 1.2733614444732666
Epoch 2410, training loss: 620.4742431640625 = 0.04495652765035629 + 100.0 * 6.2042927742004395
Epoch 2410, val loss: 1.277214765548706
Epoch 2420, training loss: 620.2815551757812 = 0.04433870315551758 + 100.0 * 6.2023725509643555
Epoch 2420, val loss: 1.2811044454574585
Epoch 2430, training loss: 620.3184204101562 = 0.04373685270547867 + 100.0 * 6.202746391296387
Epoch 2430, val loss: 1.2845557928085327
Epoch 2440, training loss: 620.7225341796875 = 0.043144453316926956 + 100.0 * 6.206793785095215
Epoch 2440, val loss: 1.2880138158798218
Epoch 2450, training loss: 620.335205078125 = 0.04254128783941269 + 100.0 * 6.2029266357421875
Epoch 2450, val loss: 1.2921857833862305
Epoch 2460, training loss: 620.1948852539062 = 0.041959188878536224 + 100.0 * 6.201529502868652
Epoch 2460, val loss: 1.295943260192871
Epoch 2470, training loss: 620.1124267578125 = 0.04140636697411537 + 100.0 * 6.200710296630859
Epoch 2470, val loss: 1.2999156713485718
Epoch 2480, training loss: 620.3818359375 = 0.040874361991882324 + 100.0 * 6.203409194946289
Epoch 2480, val loss: 1.303626298904419
Epoch 2490, training loss: 620.4776000976562 = 0.04030955582857132 + 100.0 * 6.204373359680176
Epoch 2490, val loss: 1.3066973686218262
Epoch 2500, training loss: 620.111328125 = 0.039738595485687256 + 100.0 * 6.200716018676758
Epoch 2500, val loss: 1.3108100891113281
Epoch 2510, training loss: 620.09423828125 = 0.03920838236808777 + 100.0 * 6.200550556182861
Epoch 2510, val loss: 1.3142811059951782
Epoch 2520, training loss: 620.1919555664062 = 0.0387028343975544 + 100.0 * 6.201532363891602
Epoch 2520, val loss: 1.3178601264953613
Epoch 2530, training loss: 620.3010864257812 = 0.03819313645362854 + 100.0 * 6.2026286125183105
Epoch 2530, val loss: 1.3214304447174072
Epoch 2540, training loss: 620.6819458007812 = 0.03769231215119362 + 100.0 * 6.206442356109619
Epoch 2540, val loss: 1.3259369134902954
Epoch 2550, training loss: 620.1961669921875 = 0.037182506173849106 + 100.0 * 6.201590061187744
Epoch 2550, val loss: 1.3287264108657837
Epoch 2560, training loss: 620.0867919921875 = 0.036699000746011734 + 100.0 * 6.200500965118408
Epoch 2560, val loss: 1.3327538967132568
Epoch 2570, training loss: 620.0550537109375 = 0.03622763976454735 + 100.0 * 6.200188159942627
Epoch 2570, val loss: 1.3360685110092163
Epoch 2580, training loss: 620.7605590820312 = 0.035786423832178116 + 100.0 * 6.207248210906982
Epoch 2580, val loss: 1.3395715951919556
Epoch 2590, training loss: 620.2554931640625 = 0.03529268503189087 + 100.0 * 6.202202320098877
Epoch 2590, val loss: 1.343100905418396
Epoch 2600, training loss: 620.0900268554688 = 0.034831494092941284 + 100.0 * 6.200551509857178
Epoch 2600, val loss: 1.3467624187469482
Epoch 2610, training loss: 620.0332641601562 = 0.03438977152109146 + 100.0 * 6.199988842010498
Epoch 2610, val loss: 1.3503749370574951
Epoch 2620, training loss: 620.1738891601562 = 0.03396349772810936 + 100.0 * 6.201399803161621
Epoch 2620, val loss: 1.353563904762268
Epoch 2630, training loss: 620.4743041992188 = 0.03352153301239014 + 100.0 * 6.204408168792725
Epoch 2630, val loss: 1.3574659824371338
Epoch 2640, training loss: 619.9732666015625 = 0.03308344632387161 + 100.0 * 6.19940185546875
Epoch 2640, val loss: 1.3606998920440674
Epoch 2650, training loss: 619.875244140625 = 0.03265989571809769 + 100.0 * 6.198425769805908
Epoch 2650, val loss: 1.3640596866607666
Epoch 2660, training loss: 619.8555908203125 = 0.032256968319416046 + 100.0 * 6.198233604431152
Epoch 2660, val loss: 1.3676851987838745
Epoch 2670, training loss: 619.880859375 = 0.031869273632764816 + 100.0 * 6.198490142822266
Epoch 2670, val loss: 1.3711142539978027
Epoch 2680, training loss: 620.7802734375 = 0.03149512782692909 + 100.0 * 6.2074875831604
Epoch 2680, val loss: 1.3750442266464233
Epoch 2690, training loss: 620.1162109375 = 0.031073149293661118 + 100.0 * 6.2008514404296875
Epoch 2690, val loss: 1.377264380455017
Epoch 2700, training loss: 619.9927978515625 = 0.030681265518069267 + 100.0 * 6.199621200561523
Epoch 2700, val loss: 1.381188988685608
Epoch 2710, training loss: 620.0610961914062 = 0.03031000867486 + 100.0 * 6.200307846069336
Epoch 2710, val loss: 1.384314775466919
Epoch 2720, training loss: 619.9083862304688 = 0.029939288273453712 + 100.0 * 6.198784351348877
Epoch 2720, val loss: 1.3878108263015747
Epoch 2730, training loss: 620.3374633789062 = 0.029587991535663605 + 100.0 * 6.203078746795654
Epoch 2730, val loss: 1.3908690214157104
Epoch 2740, training loss: 619.9324951171875 = 0.029207969084382057 + 100.0 * 6.199032306671143
Epoch 2740, val loss: 1.3942911624908447
Epoch 2750, training loss: 619.8187866210938 = 0.028856797143816948 + 100.0 * 6.197898864746094
Epoch 2750, val loss: 1.3973872661590576
Epoch 2760, training loss: 619.8453979492188 = 0.028514286503195763 + 100.0 * 6.198169231414795
Epoch 2760, val loss: 1.4010803699493408
Epoch 2770, training loss: 620.14453125 = 0.02817806974053383 + 100.0 * 6.201163291931152
Epoch 2770, val loss: 1.404231071472168
Epoch 2780, training loss: 619.8671875 = 0.02783600054681301 + 100.0 * 6.19839334487915
Epoch 2780, val loss: 1.407198429107666
Epoch 2790, training loss: 619.7604370117188 = 0.02750757895410061 + 100.0 * 6.197329044342041
Epoch 2790, val loss: 1.410938024520874
Epoch 2800, training loss: 620.050537109375 = 0.02720307745039463 + 100.0 * 6.200233459472656
Epoch 2800, val loss: 1.414096713066101
Epoch 2810, training loss: 619.8889770507812 = 0.026866473257541656 + 100.0 * 6.1986212730407715
Epoch 2810, val loss: 1.4174563884735107
Epoch 2820, training loss: 619.7310791015625 = 0.026541393250226974 + 100.0 * 6.19704532623291
Epoch 2820, val loss: 1.4199024438858032
Epoch 2830, training loss: 619.6702880859375 = 0.026230808347463608 + 100.0 * 6.19644021987915
Epoch 2830, val loss: 1.4232624769210815
Epoch 2840, training loss: 619.6910400390625 = 0.025934016332030296 + 100.0 * 6.196650981903076
Epoch 2840, val loss: 1.426622748374939
Epoch 2850, training loss: 620.3132934570312 = 0.02564934827387333 + 100.0 * 6.202876567840576
Epoch 2850, val loss: 1.4295390844345093
Epoch 2860, training loss: 619.885986328125 = 0.025339597836136818 + 100.0 * 6.198606491088867
Epoch 2860, val loss: 1.4330050945281982
Epoch 2870, training loss: 619.7194213867188 = 0.025040335953235626 + 100.0 * 6.196943759918213
Epoch 2870, val loss: 1.4357702732086182
Epoch 2880, training loss: 619.8016967773438 = 0.024760182946920395 + 100.0 * 6.1977691650390625
Epoch 2880, val loss: 1.4390074014663696
Epoch 2890, training loss: 619.8117065429688 = 0.024483490735292435 + 100.0 * 6.197872161865234
Epoch 2890, val loss: 1.4418855905532837
Epoch 2900, training loss: 619.6730346679688 = 0.024208642542362213 + 100.0 * 6.196487903594971
Epoch 2900, val loss: 1.4452977180480957
Epoch 2910, training loss: 620.005615234375 = 0.02394832670688629 + 100.0 * 6.199817180633545
Epoch 2910, val loss: 1.4481910467147827
Epoch 2920, training loss: 619.8976440429688 = 0.02366410382091999 + 100.0 * 6.198739528656006
Epoch 2920, val loss: 1.4502205848693848
Epoch 2930, training loss: 619.69580078125 = 0.023393254727125168 + 100.0 * 6.1967244148254395
Epoch 2930, val loss: 1.4541569948196411
Epoch 2940, training loss: 619.5488891601562 = 0.023131702095270157 + 100.0 * 6.195257663726807
Epoch 2940, val loss: 1.4569580554962158
Epoch 2950, training loss: 619.5496826171875 = 0.022885436192154884 + 100.0 * 6.195267677307129
Epoch 2950, val loss: 1.4601807594299316
Epoch 2960, training loss: 619.9827880859375 = 0.022650495171546936 + 100.0 * 6.199601650238037
Epoch 2960, val loss: 1.4630683660507202
Epoch 2970, training loss: 619.6026000976562 = 0.02239006571471691 + 100.0 * 6.195802211761475
Epoch 2970, val loss: 1.4652782678604126
Epoch 2980, training loss: 619.62060546875 = 0.022141721099615097 + 100.0 * 6.195984363555908
Epoch 2980, val loss: 1.468612790107727
Epoch 2990, training loss: 619.6498413085938 = 0.021896550431847572 + 100.0 * 6.196279048919678
Epoch 2990, val loss: 1.4717397689819336
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7333333333333334
0.8408012651555088
=== training gcn model ===
Epoch 0, training loss: 861.6387939453125 = 1.9561426639556885 + 100.0 * 8.596826553344727
Epoch 0, val loss: 1.9549399614334106
Epoch 10, training loss: 861.54345703125 = 1.947723388671875 + 100.0 * 8.595956802368164
Epoch 10, val loss: 1.9469186067581177
Epoch 20, training loss: 860.908447265625 = 1.9374151229858398 + 100.0 * 8.589710235595703
Epoch 20, val loss: 1.9367406368255615
Epoch 30, training loss: 856.6937255859375 = 1.9240070581436157 + 100.0 * 8.547697067260742
Epoch 30, val loss: 1.9230316877365112
Epoch 40, training loss: 831.8676147460938 = 1.9079337120056152 + 100.0 * 8.299596786499023
Epoch 40, val loss: 1.9067004919052124
Epoch 50, training loss: 759.5846557617188 = 1.8903082609176636 + 100.0 * 7.576943397521973
Epoch 50, val loss: 1.8889402151107788
Epoch 60, training loss: 724.2552490234375 = 1.8761752843856812 + 100.0 * 7.223791122436523
Epoch 60, val loss: 1.875352144241333
Epoch 70, training loss: 699.12109375 = 1.8632818460464478 + 100.0 * 6.972578048706055
Epoch 70, val loss: 1.862716555595398
Epoch 80, training loss: 686.2162475585938 = 1.8506500720977783 + 100.0 * 6.843656063079834
Epoch 80, val loss: 1.850967526435852
Epoch 90, training loss: 679.7682495117188 = 1.840309739112854 + 100.0 * 6.7792792320251465
Epoch 90, val loss: 1.8410629034042358
Epoch 100, training loss: 674.572998046875 = 1.8305411338806152 + 100.0 * 6.727424144744873
Epoch 100, val loss: 1.8317172527313232
Epoch 110, training loss: 669.3685913085938 = 1.821950078010559 + 100.0 * 6.675466537475586
Epoch 110, val loss: 1.8233671188354492
Epoch 120, training loss: 665.1064453125 = 1.8145021200180054 + 100.0 * 6.6329193115234375
Epoch 120, val loss: 1.816164255142212
Epoch 130, training loss: 661.8194580078125 = 1.8073108196258545 + 100.0 * 6.60012149810791
Epoch 130, val loss: 1.8092329502105713
Epoch 140, training loss: 658.912353515625 = 1.8001046180725098 + 100.0 * 6.571122169494629
Epoch 140, val loss: 1.802280068397522
Epoch 150, training loss: 656.4449462890625 = 1.7930275201797485 + 100.0 * 6.5465192794799805
Epoch 150, val loss: 1.7953753471374512
Epoch 160, training loss: 654.1851196289062 = 1.7857816219329834 + 100.0 * 6.523993492126465
Epoch 160, val loss: 1.7885113954544067
Epoch 170, training loss: 652.2278442382812 = 1.778273344039917 + 100.0 * 6.504496097564697
Epoch 170, val loss: 1.7815171480178833
Epoch 180, training loss: 650.8261108398438 = 1.770371913909912 + 100.0 * 6.4905571937561035
Epoch 180, val loss: 1.7743531465530396
Epoch 190, training loss: 649.0096435546875 = 1.7618440389633179 + 100.0 * 6.472477912902832
Epoch 190, val loss: 1.7667258977890015
Epoch 200, training loss: 647.4950561523438 = 1.7526426315307617 + 100.0 * 6.457424163818359
Epoch 200, val loss: 1.7588000297546387
Epoch 210, training loss: 646.1594848632812 = 1.7428666353225708 + 100.0 * 6.44416618347168
Epoch 210, val loss: 1.7504339218139648
Epoch 220, training loss: 644.90673828125 = 1.732136845588684 + 100.0 * 6.431746006011963
Epoch 220, val loss: 1.741077184677124
Epoch 230, training loss: 643.8197021484375 = 1.7204105854034424 + 100.0 * 6.420992851257324
Epoch 230, val loss: 1.731026291847229
Epoch 240, training loss: 642.8609008789062 = 1.7078092098236084 + 100.0 * 6.4115309715271
Epoch 240, val loss: 1.720241904258728
Epoch 250, training loss: 642.0523071289062 = 1.693953275680542 + 100.0 * 6.403583526611328
Epoch 250, val loss: 1.7083336114883423
Epoch 260, training loss: 641.0169677734375 = 1.6789413690567017 + 100.0 * 6.393380165100098
Epoch 260, val loss: 1.6955201625823975
Epoch 270, training loss: 640.1965942382812 = 1.6628175973892212 + 100.0 * 6.3853373527526855
Epoch 270, val loss: 1.6818017959594727
Epoch 280, training loss: 639.6021118164062 = 1.6454553604125977 + 100.0 * 6.379566669464111
Epoch 280, val loss: 1.6670734882354736
Epoch 290, training loss: 638.8091430664062 = 1.6269819736480713 + 100.0 * 6.371821880340576
Epoch 290, val loss: 1.6512426137924194
Epoch 300, training loss: 638.1849365234375 = 1.6075302362442017 + 100.0 * 6.365773677825928
Epoch 300, val loss: 1.634698510169983
Epoch 310, training loss: 637.9656372070312 = 1.5872383117675781 + 100.0 * 6.363784313201904
Epoch 310, val loss: 1.6172797679901123
Epoch 320, training loss: 637.1969604492188 = 1.5658763647079468 + 100.0 * 6.356310844421387
Epoch 320, val loss: 1.5993510484695435
Epoch 330, training loss: 636.56982421875 = 1.5440183877944946 + 100.0 * 6.3502583503723145
Epoch 330, val loss: 1.580968976020813
Epoch 340, training loss: 636.5366821289062 = 1.521519660949707 + 100.0 * 6.350151538848877
Epoch 340, val loss: 1.562322974205017
Epoch 350, training loss: 635.6455078125 = 1.4986960887908936 + 100.0 * 6.34146785736084
Epoch 350, val loss: 1.5429201126098633
Epoch 360, training loss: 635.2103881835938 = 1.4755953550338745 + 100.0 * 6.337347984313965
Epoch 360, val loss: 1.5236709117889404
Epoch 370, training loss: 635.0167236328125 = 1.4523916244506836 + 100.0 * 6.335643291473389
Epoch 370, val loss: 1.5045491456985474
Epoch 380, training loss: 634.6771850585938 = 1.4291664361953735 + 100.0 * 6.332480430603027
Epoch 380, val loss: 1.4850187301635742
Epoch 390, training loss: 634.0810546875 = 1.4055854082107544 + 100.0 * 6.326754570007324
Epoch 390, val loss: 1.4660608768463135
Epoch 400, training loss: 633.6632690429688 = 1.3823837041854858 + 100.0 * 6.322808742523193
Epoch 400, val loss: 1.4471408128738403
Epoch 410, training loss: 633.2866821289062 = 1.3594118356704712 + 100.0 * 6.319272518157959
Epoch 410, val loss: 1.4285520315170288
Epoch 420, training loss: 633.4093627929688 = 1.3367383480072021 + 100.0 * 6.32072639465332
Epoch 420, val loss: 1.4099171161651611
Epoch 430, training loss: 632.6942749023438 = 1.3137683868408203 + 100.0 * 6.313804626464844
Epoch 430, val loss: 1.392221450805664
Epoch 440, training loss: 632.294189453125 = 1.291428804397583 + 100.0 * 6.310027599334717
Epoch 440, val loss: 1.3744009733200073
Epoch 450, training loss: 631.9901733398438 = 1.2694121599197388 + 100.0 * 6.3072075843811035
Epoch 450, val loss: 1.3571968078613281
Epoch 460, training loss: 632.3040771484375 = 1.2478164434432983 + 100.0 * 6.310562610626221
Epoch 460, val loss: 1.3403615951538086
Epoch 470, training loss: 631.7882690429688 = 1.2260868549346924 + 100.0 * 6.305622100830078
Epoch 470, val loss: 1.3243438005447388
Epoch 480, training loss: 631.3151245117188 = 1.2049065828323364 + 100.0 * 6.301102161407471
Epoch 480, val loss: 1.3079737424850464
Epoch 490, training loss: 630.929443359375 = 1.1841955184936523 + 100.0 * 6.297452449798584
Epoch 490, val loss: 1.2927390336990356
Epoch 500, training loss: 630.686279296875 = 1.163949966430664 + 100.0 * 6.295223236083984
Epoch 500, val loss: 1.2780252695083618
Epoch 510, training loss: 631.0440063476562 = 1.1439765691757202 + 100.0 * 6.299000263214111
Epoch 510, val loss: 1.264134168624878
Epoch 520, training loss: 630.4443969726562 = 1.124457597732544 + 100.0 * 6.29319953918457
Epoch 520, val loss: 1.2498539686203003
Epoch 530, training loss: 630.0546875 = 1.1053417921066284 + 100.0 * 6.289493560791016
Epoch 530, val loss: 1.2367357015609741
Epoch 540, training loss: 629.8343505859375 = 1.0866934061050415 + 100.0 * 6.287477016448975
Epoch 540, val loss: 1.2243362665176392
Epoch 550, training loss: 630.22509765625 = 1.068576693534851 + 100.0 * 6.29156494140625
Epoch 550, val loss: 1.212080955505371
Epoch 560, training loss: 629.4026489257812 = 1.0504614114761353 + 100.0 * 6.28352165222168
Epoch 560, val loss: 1.200700044631958
Epoch 570, training loss: 629.2777709960938 = 1.0330007076263428 + 100.0 * 6.282447814941406
Epoch 570, val loss: 1.1899871826171875
Epoch 580, training loss: 629.242919921875 = 1.0161229372024536 + 100.0 * 6.282268047332764
Epoch 580, val loss: 1.1799308061599731
Epoch 590, training loss: 628.9683837890625 = 0.9994367957115173 + 100.0 * 6.279689311981201
Epoch 590, val loss: 1.1696195602416992
Epoch 600, training loss: 628.9382934570312 = 0.9832195043563843 + 100.0 * 6.279550552368164
Epoch 600, val loss: 1.1605896949768066
Epoch 610, training loss: 628.5369262695312 = 0.9674530029296875 + 100.0 * 6.275694370269775
Epoch 610, val loss: 1.1519181728363037
Epoch 620, training loss: 628.4541015625 = 0.9521200060844421 + 100.0 * 6.275019645690918
Epoch 620, val loss: 1.1438374519348145
Epoch 630, training loss: 628.4764404296875 = 0.9370980262756348 + 100.0 * 6.275393486022949
Epoch 630, val loss: 1.136387825012207
Epoch 640, training loss: 628.2307739257812 = 0.9225034713745117 + 100.0 * 6.273082733154297
Epoch 640, val loss: 1.1287083625793457
Epoch 650, training loss: 628.3268432617188 = 0.908197820186615 + 100.0 * 6.274186134338379
Epoch 650, val loss: 1.121939778327942
Epoch 660, training loss: 627.9414672851562 = 0.8940633535385132 + 100.0 * 6.270474433898926
Epoch 660, val loss: 1.11580228805542
Epoch 670, training loss: 627.6680908203125 = 0.8805152773857117 + 100.0 * 6.267875671386719
Epoch 670, val loss: 1.1097445487976074
Epoch 680, training loss: 627.5911254882812 = 0.8673288822174072 + 100.0 * 6.267238140106201
Epoch 680, val loss: 1.10426926612854
Epoch 690, training loss: 627.6358032226562 = 0.8543208837509155 + 100.0 * 6.267815113067627
Epoch 690, val loss: 1.0990639925003052
Epoch 700, training loss: 627.3294677734375 = 0.8414440751075745 + 100.0 * 6.264880657196045
Epoch 700, val loss: 1.0944410562515259
Epoch 710, training loss: 627.5277709960938 = 0.829149603843689 + 100.0 * 6.26698637008667
Epoch 710, val loss: 1.089697003364563
Epoch 720, training loss: 627.1881103515625 = 0.8166550397872925 + 100.0 * 6.263714790344238
Epoch 720, val loss: 1.0860283374786377
Epoch 730, training loss: 626.9683227539062 = 0.8047481775283813 + 100.0 * 6.261635780334473
Epoch 730, val loss: 1.0817680358886719
Epoch 740, training loss: 626.7439575195312 = 0.7930524945259094 + 100.0 * 6.259509563446045
Epoch 740, val loss: 1.0785315036773682
Epoch 750, training loss: 627.3372192382812 = 0.7817392945289612 + 100.0 * 6.265554904937744
Epoch 750, val loss: 1.0752257108688354
Epoch 760, training loss: 626.6767578125 = 0.7701700329780579 + 100.0 * 6.259066104888916
Epoch 760, val loss: 1.0718497037887573
Epoch 770, training loss: 626.5 = 0.7589971423149109 + 100.0 * 6.257410049438477
Epoch 770, val loss: 1.0689810514450073
Epoch 780, training loss: 626.3198852539062 = 0.7481038570404053 + 100.0 * 6.255717754364014
Epoch 780, val loss: 1.0664807558059692
Epoch 790, training loss: 626.4322509765625 = 0.7374297380447388 + 100.0 * 6.256948471069336
Epoch 790, val loss: 1.0641164779663086
Epoch 800, training loss: 626.2545166015625 = 0.7267032265663147 + 100.0 * 6.255278587341309
