Begin epxeriment: cont_weight: 50 epoch:3000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=3000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=50.0, cuda=True, dataset='Pubmed', debug=True, defense_mode='none', device_id=3, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 88648])
Epoch 2090, training loss: 416.9090576171875 = 0.31688907742500305 + 50.0 * 8.331843376159668
Epoch 2090, val loss: 0.47852635383605957
Epoch 2100, training loss: 416.936767578125 = 0.3152160346508026 + 50.0 * 8.332430839538574
Epoch 2100, val loss: 0.47854381799697876
Epoch 2110, training loss: 417.18096923828125 = 0.3135366141796112 + 50.0 * 8.337348937988281
Epoch 2110, val loss: 0.4785521328449249
Epoch 2120, training loss: 416.8966064453125 = 0.3118176758289337 + 50.0 * 8.331695556640625
Epoch 2120, val loss: 0.47825974225997925
Epoch 2130, training loss: 416.8966979980469 = 0.31011489033699036 + 50.0 * 8.331731796264648
Epoch 2130, val loss: 0.4783560633659363
Epoch 2140, training loss: 417.1077880859375 = 0.30843624472618103 + 50.0 * 8.335987091064453
Epoch 2140, val loss: 0.4781668186187744
Epoch 2150, training loss: 416.8680725097656 = 0.30671051144599915 + 50.0 * 8.33122730255127
Epoch 2150, val loss: 0.47832053899765015
Epoch 2160, training loss: 416.871826171875 = 0.30500760674476624 + 50.0 * 8.331336975097656
Epoch 2160, val loss: 0.47843581438064575
Epoch 2170, training loss: 416.8808288574219 = 0.303329199552536 + 50.0 * 8.331550598144531
Epoch 2170, val loss: 0.47836771607398987
Epoch 2180, training loss: 416.93560791015625 = 0.3016386330127716 + 50.0 * 8.332679748535156
Epoch 2180, val loss: 0.4784920811653137
Epoch 2190, training loss: 416.949951171875 = 0.2999062240123749 + 50.0 * 8.333001136779785
Epoch 2190, val loss: 0.4789957106113434
Epoch 2200, training loss: 416.8253173828125 = 0.2981841564178467 + 50.0 * 8.33054256439209
Epoch 2200, val loss: 0.47895726561546326
Epoch 2210, training loss: 416.793701171875 = 0.2964732050895691 + 50.0 * 8.329944610595703
Epoch 2210, val loss: 0.47916632890701294
Epoch 2220, training loss: 416.86962890625 = 0.29477912187576294 + 50.0 * 8.331497192382812
Epoch 2220, val loss: 0.47938838601112366
Epoch 2230, training loss: 416.79754638671875 = 0.2930692136287689 + 50.0 * 8.330089569091797
Epoch 2230, val loss: 0.47944268584251404
Epoch 2240, training loss: 416.86505126953125 = 0.29136964678764343 + 50.0 * 8.331473350524902
Epoch 2240, val loss: 0.47957682609558105
Epoch 2250, training loss: 416.9775390625 = 0.28968560695648193 + 50.0 * 8.333757400512695
Epoch 2250, val loss: 0.4795219302177429
Epoch 2260, training loss: 416.8262634277344 = 0.2879246175289154 + 50.0 * 8.330766677856445
Epoch 2260, val loss: 0.4802049994468689
Epoch 2270, training loss: 416.72247314453125 = 0.2862224280834198 + 50.0 * 8.32872486114502
Epoch 2270, val loss: 0.4804118275642395
Epoch 2280, training loss: 416.6912841796875 = 0.2845402956008911 + 50.0 * 8.328134536743164
Epoch 2280, val loss: 0.4807484447956085
Epoch 2290, training loss: 416.757080078125 = 0.28286847472190857 + 50.0 * 8.329483985900879
Epoch 2290, val loss: 0.4813336730003357
Epoch 2300, training loss: 416.9835510253906 = 0.281197190284729 + 50.0 * 8.334047317504883
Epoch 2300, val loss: 0.48185673356056213
Epoch 2310, training loss: 416.7354736328125 = 0.27946463227272034 + 50.0 * 8.329120635986328
Epoch 2310, val loss: 0.48193854093551636
Epoch 2320, training loss: 416.75634765625 = 0.27776437997817993 + 50.0 * 8.329571723937988
Epoch 2320, val loss: 0.4823920726776123
Epoch 2330, training loss: 416.9158935546875 = 0.2761131823062897 + 50.0 * 8.332795143127441
Epoch 2330, val loss: 0.48319917917251587
Epoch 2340, training loss: 416.67401123046875 = 0.27437442541122437 + 50.0 * 8.32799243927002
Epoch 2340, val loss: 0.48288199305534363
Epoch 2350, training loss: 416.6183776855469 = 0.2726839780807495 + 50.0 * 8.326913833618164
Epoch 2350, val loss: 0.4834807813167572
Epoch 2360, training loss: 416.6239318847656 = 0.2710070013999939 + 50.0 * 8.327058792114258
Epoch 2360, val loss: 0.4839412271976471
Epoch 2370, training loss: 416.77508544921875 = 0.2693328559398651 + 50.0 * 8.33011531829834
Epoch 2370, val loss: 0.4843101501464844
Epoch 2380, training loss: 416.7872314453125 = 0.26763439178466797 + 50.0 * 8.330391883850098
Epoch 2380, val loss: 0.48514360189437866
Epoch 2390, training loss: 416.74176025390625 = 0.265911728143692 + 50.0 * 8.329517364501953
Epoch 2390, val loss: 0.48552653193473816
Epoch 2400, training loss: 416.58905029296875 = 0.264205664396286 + 50.0 * 8.326497077941895
Epoch 2400, val loss: 0.48556405305862427
Epoch 2410, training loss: 416.57257080078125 = 0.2625197768211365 + 50.0 * 8.326201438903809
Epoch 2410, val loss: 0.48621588945388794
Epoch 2420, training loss: 416.5911865234375 = 0.26085153222084045 + 50.0 * 8.326606750488281
Epoch 2420, val loss: 0.486782431602478
Epoch 2430, training loss: 416.8197937011719 = 0.25918564200401306 + 50.0 * 8.331212043762207
Epoch 2430, val loss: 0.4873083531856537
Epoch 2440, training loss: 416.6134948730469 = 0.2575037479400635 + 50.0 * 8.327119827270508
Epoch 2440, val loss: 0.48760440945625305
Epoch 2450, training loss: 416.595703125 = 0.25583329796791077 + 50.0 * 8.326797485351562
Epoch 2450, val loss: 0.48809242248535156
Epoch 2460, training loss: 416.77313232421875 = 0.25415846705436707 + 50.0 * 8.330379486083984
Epoch 2460, val loss: 0.4887085258960724
Epoch 2470, training loss: 416.52734375 = 0.2524752914905548 + 50.0 * 8.3254976272583
Epoch 2470, val loss: 0.4896373450756073
Epoch 2480, training loss: 416.5326232910156 = 0.2508252263069153 + 50.0 * 8.32563591003418
Epoch 2480, val loss: 0.490507036447525
Epoch 2490, training loss: 416.52093505859375 = 0.24919170141220093 + 50.0 * 8.325434684753418
Epoch 2490, val loss: 0.4912734925746918
Epoch 2500, training loss: 416.7355651855469 = 0.24759764969348907 + 50.0 * 8.32975959777832
Epoch 2500, val loss: 0.49219346046447754
Epoch 2510, training loss: 416.5796813964844 = 0.24590331315994263 + 50.0 * 8.326675415039062
Epoch 2510, val loss: 0.4921194612979889
Epoch 2520, training loss: 416.59686279296875 = 0.24425949156284332 + 50.0 * 8.327052116394043
Epoch 2520, val loss: 0.49301713705062866
Epoch 2530, training loss: 416.49163818359375 = 0.24261663854122162 + 50.0 * 8.324980735778809
Epoch 2530, val loss: 0.49356573820114136
Epoch 2540, training loss: 416.49456787109375 = 0.24098588526248932 + 50.0 * 8.325071334838867
Epoch 2540, val loss: 0.49413394927978516
Epoch 2550, training loss: 416.5665588378906 = 0.23938144743442535 + 50.0 * 8.326543807983398
Epoch 2550, val loss: 0.4952394664287567
Epoch 2560, training loss: 416.62518310546875 = 0.23777563869953156 + 50.0 * 8.32774829864502
Epoch 2560, val loss: 0.4961617887020111
Epoch 2570, training loss: 416.5913391113281 = 0.2361239492893219 + 50.0 * 8.327104568481445
Epoch 2570, val loss: 0.49649885296821594
Epoch 2580, training loss: 416.50238037109375 = 0.23450051248073578 + 50.0 * 8.325357437133789
Epoch 2580, val loss: 0.4967227876186371
Epoch 2590, training loss: 416.59698486328125 = 0.23288902640342712 + 50.0 * 8.327281951904297
Epoch 2590, val loss: 0.49770447611808777
Epoch 2600, training loss: 416.47467041015625 = 0.231265127658844 + 50.0 * 8.324868202209473
Epoch 2600, val loss: 0.49833667278289795
Epoch 2610, training loss: 416.4386291503906 = 0.22965110838413239 + 50.0 * 8.324179649353027
Epoch 2610, val loss: 0.4993302822113037
Epoch 2620, training loss: 416.3948974609375 = 0.228048637509346 + 50.0 * 8.323336601257324
Epoch 2620, val loss: 0.500210702419281
Epoch 2630, training loss: 416.3965148925781 = 0.2264481633901596 + 50.0 * 8.32340145111084
Epoch 2630, val loss: 0.5008456110954285
Epoch 2640, training loss: 416.616455078125 = 0.22486066818237305 + 50.0 * 8.327832221984863
Epoch 2640, val loss: 0.5013881921768188
Epoch 2650, training loss: 416.8993225097656 = 0.22335375845432281 + 50.0 * 8.333518981933594
Epoch 2650, val loss: 0.5014668703079224
Epoch 2660, training loss: 416.51983642578125 = 0.22165951132774353 + 50.0 * 8.325963973999023
Epoch 2660, val loss: 0.5040424466133118
Epoch 2670, training loss: 416.3896789550781 = 0.22004343569278717 + 50.0 * 8.323392868041992
Epoch 2670, val loss: 0.5038034915924072
Epoch 2680, training loss: 416.34405517578125 = 0.21846306324005127 + 50.0 * 8.322511672973633
Epoch 2680, val loss: 0.5050692558288574
Epoch 2690, training loss: 416.32916259765625 = 0.21689893305301666 + 50.0 * 8.322245597839355
Epoch 2690, val loss: 0.5060228705406189
Epoch 2700, training loss: 416.4068298339844 = 0.21534813940525055 + 50.0 * 8.323829650878906
Epoch 2700, val loss: 0.5071192979812622
Epoch 2710, training loss: 416.6042785644531 = 0.21378642320632935 + 50.0 * 8.327810287475586
Epoch 2710, val loss: 0.5076805949211121
Epoch 2720, training loss: 416.4375 = 0.21221882104873657 + 50.0 * 8.324505805969238
Epoch 2720, val loss: 0.5082172155380249
Epoch 2730, training loss: 416.3498229980469 = 0.21065083146095276 + 50.0 * 8.322783470153809
Epoch 2730, val loss: 0.5099233388900757
Epoch 2740, training loss: 416.3964538574219 = 0.20910446345806122 + 50.0 * 8.323746681213379
Epoch 2740, val loss: 0.5107635855674744
Epoch 2750, training loss: 416.4046630859375 = 0.2075970321893692 + 50.0 * 8.323941230773926
Epoch 2750, val loss: 0.5121477246284485
Epoch 2760, training loss: 416.397705078125 = 0.20603477954864502 + 50.0 * 8.323833465576172
Epoch 2760, val loss: 0.5127522349357605
Epoch 2770, training loss: 416.5480651855469 = 0.20454135537147522 + 50.0 * 8.326870918273926
Epoch 2770, val loss: 0.5142121315002441
Epoch 2780, training loss: 416.271240234375 = 0.20296710729599 + 50.0 * 8.321365356445312
Epoch 2780, val loss: 0.5144696831703186
Epoch 2790, training loss: 416.30450439453125 = 0.20146669447422028 + 50.0 * 8.322060585021973
Epoch 2790, val loss: 0.5153000354766846
Epoch 2800, training loss: 416.2545471191406 = 0.19995437562465668 + 50.0 * 8.321091651916504
Epoch 2800, val loss: 0.5164571404457092
Epoch 2810, training loss: 416.35595703125 = 0.1984822154045105 + 50.0 * 8.323149681091309
Epoch 2810, val loss: 0.5171929597854614
Epoch 2820, training loss: 416.402099609375 = 0.1970125287771225 + 50.0 * 8.324101448059082
Epoch 2820, val loss: 0.5181992650032043
Epoch 2830, training loss: 416.3826904296875 = 0.19549164175987244 + 50.0 * 8.32374382019043
Epoch 2830, val loss: 0.5198347568511963
Epoch 2840, training loss: 416.3039855957031 = 0.19400350749492645 + 50.0 * 8.322199821472168
Epoch 2840, val loss: 0.5210040211677551
Epoch 2850, training loss: 416.34930419921875 = 0.19252170622348785 + 50.0 * 8.323135375976562
Epoch 2850, val loss: 0.5220970511436462
Epoch 2860, training loss: 416.30975341796875 = 0.19104579091072083 + 50.0 * 8.32237434387207
Epoch 2860, val loss: 0.523652970790863
Epoch 2870, training loss: 416.21221923828125 = 0.18955130875110626 + 50.0 * 8.320453643798828
Epoch 2870, val loss: 0.5247074961662292
Epoch 2880, training loss: 416.205810546875 = 0.1880725771188736 + 50.0 * 8.320354461669922
Epoch 2880, val loss: 0.5258065462112427
Epoch 2890, training loss: 416.30950927734375 = 0.18663114309310913 + 50.0 * 8.322457313537598
Epoch 2890, val loss: 0.5276159644126892
Epoch 2900, training loss: 416.43408203125 = 0.18524566292762756 + 50.0 * 8.324976921081543
Epoch 2900, val loss: 0.5293522477149963
Epoch 2910, training loss: 416.2483215332031 = 0.18369396030902863 + 50.0 * 8.321292877197266
Epoch 2910, val loss: 0.5290554165840149
Epoch 2920, training loss: 416.17669677734375 = 0.18223987519741058 + 50.0 * 8.319889068603516
Epoch 2920, val loss: 0.5303716063499451
Epoch 2930, training loss: 416.150390625 = 0.18080492317676544 + 50.0 * 8.319391250610352
Epoch 2930, val loss: 0.5316024422645569
Epoch 2940, training loss: 416.17828369140625 = 0.1793878674507141 + 50.0 * 8.319977760314941
Epoch 2940, val loss: 0.5327708125114441
Epoch 2950, training loss: 416.3580017089844 = 0.1779940277338028 + 50.0 * 8.323599815368652
Epoch 2950, val loss: 0.5339529514312744
Epoch 2960, training loss: 416.1694641113281 = 0.17653918266296387 + 50.0 * 8.31985855102539
Epoch 2960, val loss: 0.5357538461685181
Epoch 2970, training loss: 416.4327697753906 = 0.17514653503894806 + 50.0 * 8.325152397155762
Epoch 2970, val loss: 0.5365323424339294
Epoch 2980, training loss: 416.2205505371094 = 0.17371132969856262 + 50.0 * 8.320937156677246
Epoch 2980, val loss: 0.538667619228363
Epoch 2990, training loss: 416.18011474609375 = 0.1723562479019165 + 50.0 * 8.320155143737793
Epoch 2990, val loss: 0.5407611131668091
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.8082191780821917
0.8420633195682099
The final CL Acc:0.81346, 0.00604, The final GNN Acc:0.84296, 0.00071
raw graph: torch.Size([2, 88648])
add edge: torch.Size([2, 110592])
remove edge: torch.Size([2, 66390])
updated graph: torch.Size([2, 88334])
=== Raw graph ===
=== training gcn model ===
Epoch 0, training loss: 530.2245483398438 = 1.1117597818374634 + 50.0 * 10.582256317138672
Epoch 0, val loss: 1.1109230518341064
Epoch 10, training loss: 530.1597900390625 = 1.104153037071228 + 50.0 * 10.5811128616333
Epoch 10, val loss: 1.1032480001449585
Epoch 20, training loss: 529.628662109375 = 1.0949946641921997 + 50.0 * 10.570673942565918
Epoch 20, val loss: 1.0940462350845337
Epoch 30, training loss: 525.9910278320312 = 1.0840133428573608 + 50.0 * 10.498141288757324
Epoch 30, val loss: 1.0829756259918213
Epoch 40, training loss: 513.9109497070312 = 1.0716465711593628 + 50.0 * 10.256786346435547
Epoch 40, val loss: 1.0709275007247925
Epoch 50, training loss: 497.1936950683594 = 1.0594432353973389 + 50.0 * 9.922684669494629
Epoch 50, val loss: 1.0587209463119507
Epoch 60, training loss: 474.4910888671875 = 1.048312783241272 + 50.0 * 9.468855857849121
Epoch 60, val loss: 1.0478745698928833
Epoch 70, training loss: 463.5497741699219 = 1.036716341972351 + 50.0 * 9.250261306762695
Epoch 70, val loss: 1.0363305807113647
Epoch 80, training loss: 459.5538330078125 = 1.0254154205322266 + 50.0 * 9.170568466186523
Epoch 80, val loss: 1.0252606868743896
Epoch 90, training loss: 457.5249328613281 = 1.0152901411056519 + 50.0 * 9.130192756652832
Epoch 90, val loss: 1.0154012441635132
Epoch 100, training loss: 454.8344421386719 = 1.006522297859192 + 50.0 * 9.076558113098145
Epoch 100, val loss: 1.006931185722351
Epoch 110, training loss: 451.0106201171875 = 0.9990208148956299 + 50.0 * 9.000231742858887
Epoch 110, val loss: 0.9997425675392151
Epoch 120, training loss: 446.5714416503906 = 0.9924783706665039 + 50.0 * 8.911579132080078
Epoch 120, val loss: 0.9934901595115662
Epoch 130, training loss: 443.4268493652344 = 0.985813319683075 + 50.0 * 8.848820686340332
Epoch 130, val loss: 0.9869171380996704
Epoch 140, training loss: 441.6052551269531 = 0.9774918556213379 + 50.0 * 8.812555313110352
Epoch 140, val loss: 0.9785725474357605
Epoch 150, training loss: 440.4339904785156 = 0.9673959016799927 + 50.0 * 8.789331436157227
Epoch 150, val loss: 0.9684817790985107
Epoch 160, training loss: 439.03656005859375 = 0.9565380811691284 + 50.0 * 8.761600494384766
Epoch 160, val loss: 0.9578495025634766
Epoch 170, training loss: 437.109619140625 = 0.9465411305427551 + 50.0 * 8.723261833190918
Epoch 170, val loss: 0.9482852220535278
Epoch 180, training loss: 435.393310546875 = 0.9376135468482971 + 50.0 * 8.68911361694336
Epoch 180, val loss: 0.9398779273033142
Epoch 190, training loss: 432.7497863769531 = 0.927503764629364 + 50.0 * 8.636445999145508
Epoch 190, val loss: 0.9297852516174316
Epoch 200, training loss: 431.3162536621094 = 0.9152097105979919 + 50.0 * 8.608020782470703
Epoch 200, val loss: 0.9177917242050171
Epoch 210, training loss: 429.9411926269531 = 0.9014171361923218 + 50.0 * 8.580795288085938
Epoch 210, val loss: 0.9044302105903625
Epoch 220, training loss: 428.85565185546875 = 0.8867838978767395 + 50.0 * 8.559377670288086
Epoch 220, val loss: 0.8903511166572571
Epoch 230, training loss: 427.964111328125 = 0.8712849020957947 + 50.0 * 8.54185676574707
Epoch 230, val loss: 0.8754426836967468
Epoch 240, training loss: 427.12921142578125 = 0.855047345161438 + 50.0 * 8.525483131408691
Epoch 240, val loss: 0.8598556518554688
Epoch 250, training loss: 426.4002685546875 = 0.8381712436676025 + 50.0 * 8.511241912841797
Epoch 250, val loss: 0.843649685382843
Epoch 260, training loss: 425.8429870605469 = 0.8208011388778687 + 50.0 * 8.500443458557129
Epoch 260, val loss: 0.8270804286003113
Epoch 270, training loss: 425.3578796386719 = 0.802847146987915 + 50.0 * 8.491100311279297
Epoch 270, val loss: 0.8100084662437439
Epoch 280, training loss: 424.96875 = 0.7846822738647461 + 50.0 * 8.483681678771973
Epoch 280, val loss: 0.7927863597869873
Epoch 290, training loss: 424.5633544921875 = 0.7667618989944458 + 50.0 * 8.475932121276855
Epoch 290, val loss: 0.7758327722549438
Epoch 300, training loss: 424.1803283691406 = 0.7490378618240356 + 50.0 * 8.468626022338867
Epoch 300, val loss: 0.7591696977615356
Epoch 310, training loss: 424.3076171875 = 0.7316025495529175 + 50.0 * 8.47152042388916
Epoch 310, val loss: 0.7428693175315857
Epoch 320, training loss: 423.6224365234375 = 0.7144724726676941 + 50.0 * 8.458159446716309
Epoch 320, val loss: 0.7267489433288574
Epoch 330, training loss: 423.3487548828125 = 0.6981032490730286 + 50.0 * 8.45301342010498
Epoch 330, val loss: 0.7114818096160889
Epoch 340, training loss: 423.05218505859375 = 0.6824741363525391 + 50.0 * 8.447394371032715
Epoch 340, val loss: 0.6969226002693176
Epoch 350, training loss: 422.77801513671875 = 0.6675443649291992 + 50.0 * 8.442209243774414
Epoch 350, val loss: 0.683028519153595
Epoch 360, training loss: 422.7288818359375 = 0.653374433517456 + 50.0 * 8.441510200500488
Epoch 360, val loss: 0.669817328453064
Epoch 370, training loss: 422.4273376464844 = 0.6395825743675232 + 50.0 * 8.435754776000977
Epoch 370, val loss: 0.6571543216705322
Epoch 380, training loss: 422.1124267578125 = 0.6267971992492676 + 50.0 * 8.429712295532227
Epoch 380, val loss: 0.6453605890274048
Epoch 390, training loss: 421.9027404785156 = 0.6148682832717896 + 50.0 * 8.42575740814209
Epoch 390, val loss: 0.6343790888786316
Epoch 400, training loss: 421.9326477050781 = 0.6036350727081299 + 50.0 * 8.426580429077148
Epoch 400, val loss: 0.6240788698196411
Epoch 410, training loss: 421.49200439453125 = 0.5928775668144226 + 50.0 * 8.417983055114746
Epoch 410, val loss: 0.6141980886459351
Epoch 420, training loss: 421.2946472167969 = 0.5828811526298523 + 50.0 * 8.41423511505127
Epoch 420, val loss: 0.605141818523407
Epoch 430, training loss: 421.1352844238281 = 0.5736509561538696 + 50.0 * 8.411232948303223
Epoch 430, val loss: 0.5967777967453003
Epoch 440, training loss: 421.0616149902344 = 0.5649569034576416 + 50.0 * 8.409933090209961
Epoch 440, val loss: 0.5889384150505066
Epoch 450, training loss: 420.8626708984375 = 0.5567136406898499 + 50.0 * 8.406119346618652
Epoch 450, val loss: 0.5815268158912659
Epoch 460, training loss: 420.663330078125 = 0.5490982532501221 + 50.0 * 8.402284622192383
Epoch 460, val loss: 0.5747592449188232
Epoch 470, training loss: 420.51104736328125 = 0.5420508980751038 + 50.0 * 8.39937973022461
Epoch 470, val loss: 0.568526029586792
Epoch 480, training loss: 420.80804443359375 = 0.5353947281837463 + 50.0 * 8.405452728271484
Epoch 480, val loss: 0.5627250671386719
Epoch 490, training loss: 420.3204040527344 = 0.5290628671646118 + 50.0 * 8.395827293395996
