Begin epxeriment: cont_weight: 0.001 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=0.001, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7666666666666667
0.8365840801265156
The final CL Acc:0.79012, 0.01823, The final GNN Acc:0.83869, 0.00336
Begin epxeriment: cont_weight: 0.001 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.5
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=0.001, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.5, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
add edge: torch.Size([2, 11608])
remove edge: torch.Size([2, 9462])
updated graph: torch.Size([2, 10514])
=== Noisy graph ===
/home/mfl5681/project-contrastive/RobustCL/model.py:226: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.labels = torch.tensor(labels, dtype=torch.long)
=== training gcn model ===
Epoch 0, training loss: 1.9621416330337524 = 1.9535447359085083 + 0.001 * 8.5968656539917
Epoch 0, val loss: 1.9402347803115845
Epoch 10, training loss: 1.9507652521133423 = 1.9421684741973877 + 0.001 * 8.596818923950195
Epoch 10, val loss: 1.9291003942489624
Epoch 20, training loss: 1.9366792440414429 = 1.9280825853347778 + 0.001 * 8.59664249420166
Epoch 20, val loss: 1.91498863697052
Epoch 30, training loss: 1.9170560836791992 = 1.9084599018096924 + 0.001 * 8.596220970153809
Epoch 30, val loss: 1.8951618671417236
Epoch 40, training loss: 1.8888788223266602 = 1.8802837133407593 + 0.001 * 8.595075607299805
Epoch 40, val loss: 1.867081880569458
Epoch 50, training loss: 1.8515257835388184 = 1.842934489250183 + 0.001 * 8.591337203979492
Epoch 50, val loss: 1.8321869373321533
Epoch 60, training loss: 1.8137379884719849 = 1.8051615953445435 + 0.001 * 8.576385498046875
Epoch 60, val loss: 1.802873969078064
Epoch 70, training loss: 1.784042239189148 = 1.7755306959152222 + 0.001 * 8.51153564453125
Epoch 70, val loss: 1.784988522529602
Epoch 80, training loss: 1.7457809448242188 = 1.7375659942626953 + 0.001 * 8.214954376220703
Epoch 80, val loss: 1.7553654909133911
Epoch 90, training loss: 1.6915091276168823 = 1.6833982467651367 + 0.001 * 8.110889434814453
Epoch 90, val loss: 1.7082856893539429
Epoch 100, training loss: 1.6174081563949585 = 1.6093403100967407 + 0.001 * 8.067824363708496
Epoch 100, val loss: 1.6454023122787476
Epoch 110, training loss: 1.5308287143707275 = 1.5227906703948975 + 0.001 * 8.038084030151367
Epoch 110, val loss: 1.5759878158569336
Epoch 120, training loss: 1.441843032836914 = 1.4338579177856445 + 0.001 * 7.985105991363525
Epoch 120, val loss: 1.5059046745300293
Epoch 130, training loss: 1.3524560928344727 = 1.3446619510650635 + 0.001 * 7.794183254241943
Epoch 130, val loss: 1.4383368492126465
Epoch 140, training loss: 1.2594990730285645 = 1.2518905401229858 + 0.001 * 7.608542442321777
Epoch 140, val loss: 1.3696585893630981
Epoch 150, training loss: 1.160470724105835 = 1.1528738737106323 + 0.001 * 7.596903324127197
Epoch 150, val loss: 1.2968533039093018
Epoch 160, training loss: 1.0562537908554077 = 1.048678994178772 + 0.001 * 7.574822425842285
Epoch 160, val loss: 1.2219644784927368
Epoch 170, training loss: 0.951664388179779 = 0.9441192746162415 + 0.001 * 7.545090675354004
Epoch 170, val loss: 1.1485947370529175
Epoch 180, training loss: 0.8535162210464478 = 0.845996081829071 + 0.001 * 7.520138263702393
Epoch 180, val loss: 1.0827035903930664
Epoch 190, training loss: 0.7671030759811401 = 0.7596006989479065 + 0.001 * 7.502351760864258
Epoch 190, val loss: 1.0289230346679688
Epoch 200, training loss: 0.6936095952987671 = 0.6861182451248169 + 0.001 * 7.491355895996094
Epoch 200, val loss: 0.9887024164199829
Epoch 210, training loss: 0.6309837102890015 = 0.6235103607177734 + 0.001 * 7.4733428955078125
Epoch 210, val loss: 0.9611527323722839
Epoch 220, training loss: 0.5764851570129395 = 0.5690447092056274 + 0.001 * 7.440476417541504
Epoch 220, val loss: 0.9442235827445984
Epoch 230, training loss: 0.5279030799865723 = 0.5204920768737793 + 0.001 * 7.4109907150268555
Epoch 230, val loss: 0.935623049736023
Epoch 240, training loss: 0.4836322069168091 = 0.47624993324279785 + 0.001 * 7.382274150848389
Epoch 240, val loss: 0.9334198832511902
Epoch 250, training loss: 0.442685604095459 = 0.43531861901283264 + 0.001 * 7.366971015930176
Epoch 250, val loss: 0.9359543323516846
Epoch 260, training loss: 0.4045601487159729 = 0.39720049500465393 + 0.001 * 7.359646797180176
Epoch 260, val loss: 0.9419687390327454
Epoch 270, training loss: 0.3690846264362335 = 0.36172938346862793 + 0.001 * 7.355229377746582
Epoch 270, val loss: 0.9508171081542969
Epoch 280, training loss: 0.33620795607566833 = 0.3288559317588806 + 0.001 * 7.352038383483887
Epoch 280, val loss: 0.9622002243995667
Epoch 290, training loss: 0.3058015704154968 = 0.29845374822616577 + 0.001 * 7.347813129425049
Epoch 290, val loss: 0.976018488407135
Epoch 300, training loss: 0.27747416496276855 = 0.27012869715690613 + 0.001 * 7.345478534698486
Epoch 300, val loss: 0.9920597672462463
Epoch 310, training loss: 0.2506689131259918 = 0.2433289736509323 + 0.001 * 7.339951992034912
Epoch 310, val loss: 1.0098521709442139
Epoch 320, training loss: 0.224971741437912 = 0.21763552725315094 + 0.001 * 7.336220741271973
Epoch 320, val loss: 1.0294861793518066
Epoch 330, training loss: 0.2004387229681015 = 0.1931023746728897 + 0.001 * 7.3363471031188965
Epoch 330, val loss: 1.0513232946395874
Epoch 340, training loss: 0.177573099732399 = 0.170242041349411 + 0.001 * 7.331056594848633
Epoch 340, val loss: 1.075583577156067
Epoch 350, training loss: 0.1571272611618042 = 0.14980441331863403 + 0.001 * 7.322849750518799
Epoch 350, val loss: 1.1019318103790283
Epoch 360, training loss: 0.13945643603801727 = 0.13213516771793365 + 0.001 * 7.321265697479248
Epoch 360, val loss: 1.1298428773880005
Epoch 370, training loss: 0.12446530908346176 = 0.11714774370193481 + 0.001 * 7.31756591796875
Epoch 370, val loss: 1.1586227416992188
Epoch 380, training loss: 0.11174363642930984 = 0.1044374406337738 + 0.001 * 7.306196212768555
Epoch 380, val loss: 1.1878691911697388
Epoch 390, training loss: 0.10083770751953125 = 0.09352108836174011 + 0.001 * 7.316621780395508
Epoch 390, val loss: 1.2175732851028442
Epoch 400, training loss: 0.09130397439002991 = 0.08401429653167725 + 0.001 * 7.289676189422607
Epoch 400, val loss: 1.2476578950881958
Epoch 410, training loss: 0.0829191505908966 = 0.07564552873373032 + 0.001 * 7.273623466491699
Epoch 410, val loss: 1.2782986164093018
Epoch 420, training loss: 0.07554300874471664 = 0.0682239979505539 + 0.001 * 7.319013595581055
Epoch 420, val loss: 1.3094731569290161
Epoch 430, training loss: 0.06889497488737106 = 0.06161513924598694 + 0.001 * 7.27983283996582
Epoch 430, val loss: 1.3411610126495361
Epoch 440, training loss: 0.0629701241850853 = 0.05572107806801796 + 0.001 * 7.249049186706543
Epoch 440, val loss: 1.373278021812439
Epoch 450, training loss: 0.057698819786310196 = 0.05046501010656357 + 0.001 * 7.233809471130371
Epoch 450, val loss: 1.4055837392807007
Epoch 460, training loss: 0.05300547555088997 = 0.045779161155223846 + 0.001 * 7.226315021514893
Epoch 460, val loss: 1.4378894567489624
Epoch 470, training loss: 0.04882027581334114 = 0.04160319268703461 + 0.001 * 7.217083930969238
Epoch 470, val loss: 1.4700448513031006
Epoch 480, training loss: 0.045112788677215576 = 0.037885140627622604 + 0.001 * 7.227649211883545
Epoch 480, val loss: 1.5018235445022583
Epoch 490, training loss: 0.04180677607655525 = 0.034575462341308594 + 0.001 * 7.231314659118652
Epoch 490, val loss: 1.53313410282135
Epoch 500, training loss: 0.038842059671878815 = 0.031629450619220734 + 0.001 * 7.212609767913818
Epoch 500, val loss: 1.5638105869293213
Epoch 510, training loss: 0.036224670708179474 = 0.029005372896790504 + 0.001 * 7.219297885894775
Epoch 510, val loss: 1.5937765836715698
Epoch 520, training loss: 0.033869560807943344 = 0.026665879413485527 + 0.001 * 7.2036824226379395
Epoch 520, val loss: 1.6230043172836304
Epoch 530, training loss: 0.03178529813885689 = 0.024577969685196877 + 0.001 * 7.2073283195495605
Epoch 530, val loss: 1.6514437198638916
Epoch 540, training loss: 0.02990565076470375 = 0.022711236029863358 + 0.001 * 7.194415092468262
Epoch 540, val loss: 1.6791882514953613
Epoch 550, training loss: 0.028216581791639328 = 0.02103937789797783 + 0.001 * 7.177204608917236
Epoch 550, val loss: 1.7061049938201904
Epoch 560, training loss: 0.026725023984909058 = 0.019538791850209236 + 0.001 * 7.186232089996338
Epoch 560, val loss: 1.732243537902832
Epoch 570, training loss: 0.025362320244312286 = 0.018189391121268272 + 0.001 * 7.172928810119629
Epoch 570, val loss: 1.7576427459716797
Epoch 580, training loss: 0.024153636768460274 = 0.016972871497273445 + 0.001 * 7.180764675140381
Epoch 580, val loss: 1.7822715044021606
Epoch 590, training loss: 0.023035207763314247 = 0.015873480588197708 + 0.001 * 7.161726951599121
Epoch 590, val loss: 1.8061048984527588
Epoch 600, training loss: 0.02203422412276268 = 0.014877860434353352 + 0.001 * 7.156362533569336
Epoch 600, val loss: 1.8292871713638306
Epoch 610, training loss: 0.021136781200766563 = 0.01397379208356142 + 0.001 * 7.162989139556885
Epoch 610, val loss: 1.8517248630523682
Epoch 620, training loss: 0.020313313230872154 = 0.013150750659406185 + 0.001 * 7.162562370300293
Epoch 620, val loss: 1.8735193014144897
Epoch 630, training loss: 0.01955118030309677 = 0.012399825267493725 + 0.001 * 7.151355266571045
Epoch 630, val loss: 1.8946646451950073
Epoch 640, training loss: 0.018862834200263023 = 0.011712029576301575 + 0.001 * 7.15080451965332
Epoch 640, val loss: 1.915211796760559
Epoch 650, training loss: 0.01822226494550705 = 0.011080266907811165 + 0.001 * 7.141998291015625
Epoch 650, val loss: 1.9352527856826782
Epoch 660, training loss: 0.01767253689467907 = 0.010496547445654869 + 0.001 * 7.175989627838135
Epoch 660, val loss: 1.954910159111023
Epoch 670, training loss: 0.017088357359170914 = 0.00995455589145422 + 0.001 * 7.133800506591797
Epoch 670, val loss: 1.9741864204406738
Epoch 680, training loss: 0.016596369445323944 = 0.009448206052184105 + 0.001 * 7.148162364959717
Epoch 680, val loss: 1.9932185411453247
Epoch 690, training loss: 0.016127953305840492 = 0.008974000811576843 + 0.001 * 7.153952121734619
Epoch 690, val loss: 2.0119500160217285
Epoch 700, training loss: 0.01567228138446808 = 0.008529729209840298 + 0.001 * 7.142551898956299
Epoch 700, val loss: 2.030369281768799
Epoch 710, training loss: 0.015244978480041027 = 0.00811338983476162 + 0.001 * 7.131588459014893
Epoch 710, val loss: 2.048572301864624
Epoch 720, training loss: 0.014847598038613796 = 0.007723476737737656 + 0.001 * 7.124121189117432
Epoch 720, val loss: 2.0664546489715576
Epoch 730, training loss: 0.014474678784608841 = 0.007358776405453682 + 0.001 * 7.115901947021484
Epoch 730, val loss: 2.0841023921966553
Epoch 740, training loss: 0.014124000445008278 = 0.0070180511102080345 + 0.001 * 7.105948448181152
Epoch 740, val loss: 2.101339101791382
Epoch 750, training loss: 0.013800244778394699 = 0.006699909456074238 + 0.001 * 7.100335597991943
Epoch 750, val loss: 2.1182994842529297
Epoch 760, training loss: 0.013499153777956963 = 0.006402904633432627 + 0.001 * 7.096248149871826
Epoch 760, val loss: 2.1349496841430664
Epoch 770, training loss: 0.013222629204392433 = 0.006125051993876696 + 0.001 * 7.09757661819458
Epoch 770, val loss: 2.151280164718628
Epoch 780, training loss: 0.013011958450078964 = 0.005865002516657114 + 0.001 * 7.1469550132751465
Epoch 780, val loss: 2.16731595993042
Epoch 790, training loss: 0.012735879980027676 = 0.005621711257845163 + 0.001 * 7.114168167114258
Epoch 790, val loss: 2.1829302310943604
Epoch 800, training loss: 0.012487532570958138 = 0.005393953528255224 + 0.001 * 7.093578815460205
Epoch 800, val loss: 2.1982524394989014
Epoch 810, training loss: 0.0122611653059721 = 0.005180463660508394 + 0.001 * 7.0807013511657715
Epoch 810, val loss: 2.2132465839385986
Epoch 820, training loss: 0.012084286659955978 = 0.004979979246854782 + 0.001 * 7.104306697845459
Epoch 820, val loss: 2.2279162406921387
Epoch 830, training loss: 0.01188728865236044 = 0.00479168351739645 + 0.001 * 7.09560489654541
Epoch 830, val loss: 2.242314100265503
Epoch 840, training loss: 0.011717204004526138 = 0.004614998586475849 + 0.001 * 7.102205753326416
Epoch 840, val loss: 2.256253242492676
Epoch 850, training loss: 0.011525195091962814 = 0.00444870674982667 + 0.001 * 7.076488494873047
Epoch 850, val loss: 2.2699975967407227
Epoch 860, training loss: 0.011357076466083527 = 0.004291962366551161 + 0.001 * 7.065113544464111
Epoch 860, val loss: 2.2834665775299072
Epoch 870, training loss: 0.011206449009478092 = 0.004144289065152407 + 0.001 * 7.062159538269043
Epoch 870, val loss: 2.2965734004974365
Epoch 880, training loss: 0.011083423160016537 = 0.004005037248134613 + 0.001 * 7.078385353088379
Epoch 880, val loss: 2.3094446659088135
Epoch 890, training loss: 0.01094252709299326 = 0.00387343461625278 + 0.001 * 7.069091796875
Epoch 890, val loss: 2.322021722793579
Epoch 900, training loss: 0.01084128301590681 = 0.003748956834897399 + 0.001 * 7.0923261642456055
Epoch 900, val loss: 2.3343284130096436
Epoch 910, training loss: 0.010730838403105736 = 0.0036312045995146036 + 0.001 * 7.099633693695068
Epoch 910, val loss: 2.3462984561920166
Epoch 920, training loss: 0.010586103424429893 = 0.0035197774413973093 + 0.001 * 7.0663251876831055
Epoch 920, val loss: 2.358156204223633
Epoch 930, training loss: 0.010462017729878426 = 0.0034141577780246735 + 0.001 * 7.047859191894531
Epoch 930, val loss: 2.3696649074554443
Epoch 940, training loss: 0.010357540100812912 = 0.003313947468996048 + 0.001 * 7.0435919761657715
Epoch 940, val loss: 2.380967140197754
Epoch 950, training loss: 0.010271789506077766 = 0.0032188259065151215 + 0.001 * 7.052963733673096
Epoch 950, val loss: 2.392019510269165
Epoch 960, training loss: 0.010163554921746254 = 0.0031283770222216845 + 0.001 * 7.035177707672119
Epoch 960, val loss: 2.4028751850128174
Epoch 970, training loss: 0.010093488730490208 = 0.003042213385924697 + 0.001 * 7.051275253295898
Epoch 970, val loss: 2.4135079383850098
Epoch 980, training loss: 0.01005795132368803 = 0.002960153156891465 + 0.001 * 7.097797393798828
Epoch 980, val loss: 2.423915386199951
Epoch 990, training loss: 0.009949798695743084 = 0.0028820165898650885 + 0.001 * 7.067781448364258
Epoch 990, val loss: 2.434199094772339
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7296296296296296
0.8218239325250396
=== training gcn model ===
Epoch 0, training loss: 1.950565218925476 = 1.941968321800232 + 0.001 * 8.596869468688965
Epoch 0, val loss: 1.9273993968963623
Epoch 10, training loss: 1.9398707151412964 = 1.9312739372253418 + 0.001 * 8.596834182739258
Epoch 10, val loss: 1.9172184467315674
Epoch 20, training loss: 1.9268485307693481 = 1.918251872062683 + 0.001 * 8.596686363220215
Epoch 20, val loss: 1.9044530391693115
Epoch 30, training loss: 1.9087228775024414 = 1.900126576423645 + 0.001 * 8.596280097961426
Epoch 30, val loss: 1.8864892721176147
Epoch 40, training loss: 1.8827115297317505 = 1.8741164207458496 + 0.001 * 8.595117568969727
Epoch 40, val loss: 1.8611547946929932
Epoch 50, training loss: 1.848201870918274 = 1.8396105766296387 + 0.001 * 8.591313362121582
Epoch 50, val loss: 1.829991102218628
Epoch 60, training loss: 1.8129379749298096 = 1.8043609857559204 + 0.001 * 8.57699966430664
Epoch 60, val loss: 1.8037967681884766
Epoch 70, training loss: 1.7836508750915527 = 1.7751286029815674 + 0.001 * 8.522221565246582
Epoch 70, val loss: 1.7856913805007935
Epoch 80, training loss: 1.7450382709503174 = 1.7367832660675049 + 0.001 * 8.25496768951416
Epoch 80, val loss: 1.755330204963684
Epoch 90, training loss: 1.6901636123657227 = 1.6820838451385498 + 0.001 * 8.079766273498535
Epoch 90, val loss: 1.7097878456115723
Epoch 100, training loss: 1.6159727573394775 = 1.607948899269104 + 0.001 * 8.023835182189941
Epoch 100, val loss: 1.649837851524353
Epoch 110, training loss: 1.5289453268051147 = 1.520975112915039 + 0.001 * 7.970222473144531
Epoch 110, val loss: 1.582834005355835
Epoch 120, training loss: 1.4396419525146484 = 1.4317710399627686 + 0.001 * 7.870969772338867
Epoch 120, val loss: 1.5183855295181274
Epoch 130, training loss: 1.352939486503601 = 1.3452727794647217 + 0.001 * 7.666647911071777
Epoch 130, val loss: 1.4602084159851074
Epoch 140, training loss: 1.2684268951416016 = 1.260924220085144 + 0.001 * 7.502660274505615
Epoch 140, val loss: 1.4069299697875977
Epoch 150, training loss: 1.1849544048309326 = 1.1775503158569336 + 0.001 * 7.404139995574951
Epoch 150, val loss: 1.3548542261123657
Epoch 160, training loss: 1.1020139455795288 = 1.0947023630142212 + 0.001 * 7.311548709869385
Epoch 160, val loss: 1.3027169704437256
Epoch 170, training loss: 1.019371509552002 = 1.0120940208435059 + 0.001 * 7.277525901794434
Epoch 170, val loss: 1.249846339225769
Epoch 180, training loss: 0.9368680715560913 = 0.9296010136604309 + 0.001 * 7.267083168029785
Epoch 180, val loss: 1.1972789764404297
Epoch 190, training loss: 0.854767918586731 = 0.8475040197372437 + 0.001 * 7.263883590698242
Epoch 190, val loss: 1.14560866355896
Epoch 200, training loss: 0.7742708325386047 = 0.7670099139213562 + 0.001 * 7.260927200317383
Epoch 200, val loss: 1.09510338306427
Epoch 210, training loss: 0.6974871158599854 = 0.6902285218238831 + 0.001 * 7.258569717407227
Epoch 210, val loss: 1.0476634502410889
Epoch 220, training loss: 0.6265634298324585 = 0.6193066835403442 + 0.001 * 7.256740570068359
Epoch 220, val loss: 1.0050407648086548
Epoch 230, training loss: 0.5625314712524414 = 0.555276095867157 + 0.001 * 7.255358695983887
