4_noisy_pubmed_10.txtBegin epxeriment: noisy_level: 0.2 cont_weight: 100 epoch: der1:0.3 der2:0 dfr1:0.4 dfr2:0
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=2500, cl_num_layers=2, cl_num_proj_hidden=64, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=100.0, cuda=True, dataset='Pubmed', debug=True, defense_mode='none', device_id=2, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.0, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=32, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, noisy_level=0.2, num_hidden=64, num_proj_hidden=64, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=40, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 88648])
Epoch 2040, training loss: 887.6643676757812 = 0.385976642370224 + 100.0 * 8.872783660888672
Epoch 2040, val loss: 0.4754198491573334
Epoch 2050, training loss: 888.1213989257812 = 0.3847615122795105 + 100.0 * 8.877366065979004
Epoch 2050, val loss: 0.4748516380786896
Epoch 2060, training loss: 888.4415893554688 = 0.3834875524044037 + 100.0 * 8.88058090209961
Epoch 2060, val loss: 0.4742046296596527
Epoch 2070, training loss: 888.6419067382812 = 0.3822144567966461 + 100.0 * 8.882596969604492
Epoch 2070, val loss: 0.4735885262489319
Epoch 2080, training loss: 888.7234497070312 = 0.3809588849544525 + 100.0 * 8.883424758911133
Epoch 2080, val loss: 0.4729509949684143
Epoch 2090, training loss: 889.029052734375 = 0.37971141934394836 + 100.0 * 8.886493682861328
Epoch 2090, val loss: 0.4724373519420624
Epoch 2100, training loss: 889.3198852539062 = 0.37846627831459045 + 100.0 * 8.889413833618164
Epoch 2100, val loss: 0.4718206822872162
Epoch 2110, training loss: 889.078369140625 = 0.3772197365760803 + 100.0 * 8.887011528015137
Epoch 2110, val loss: 0.47128793597221375
Epoch 2120, training loss: 889.1968994140625 = 0.37597429752349854 + 100.0 * 8.888209342956543
Epoch 2120, val loss: 0.4706399738788605
Epoch 2130, training loss: 888.969970703125 = 0.37470728158950806 + 100.0 * 8.885952949523926
Epoch 2130, val loss: 0.46989890933036804
Epoch 2140, training loss: 884.908203125 = 0.37330231070518494 + 100.0 * 8.845349311828613
Epoch 2140, val loss: 0.47014203667640686
Epoch 2150, training loss: 883.73828125 = 0.37222912907600403 + 100.0 * 8.833660125732422
Epoch 2150, val loss: 0.4683254659175873
Epoch 2160, training loss: 883.4345703125 = 0.3708023130893707 + 100.0 * 8.83063793182373
Epoch 2160, val loss: 0.4679647982120514
Epoch 2170, training loss: 885.4213256835938 = 0.3697020709514618 + 100.0 * 8.850516319274902
Epoch 2170, val loss: 0.46773388981819153
Epoch 2180, training loss: 885.5140991210938 = 0.36863255500793457 + 100.0 * 8.851454734802246
Epoch 2180, val loss: 0.4670395851135254
Epoch 2190, training loss: 885.9602661132812 = 0.3674263656139374 + 100.0 * 8.855928421020508
Epoch 2190, val loss: 0.466480553150177
Epoch 2200, training loss: 886.9027709960938 = 0.3662872314453125 + 100.0 * 8.865365028381348
Epoch 2200, val loss: 0.46593913435935974
Epoch 2210, training loss: 887.8615112304688 = 0.365125834941864 + 100.0 * 8.874963760375977
Epoch 2210, val loss: 0.46550115942955017
Epoch 2220, training loss: 888.3435668945312 = 0.3639557957649231 + 100.0 * 8.879796028137207
Epoch 2220, val loss: 0.4650222361087799
Epoch 2230, training loss: 888.4977416992188 = 0.36277884244918823 + 100.0 * 8.881349563598633
Epoch 2230, val loss: 0.4645277261734009
Epoch 2240, training loss: 888.6162719726562 = 0.36160367727279663 + 100.0 * 8.882546424865723
Epoch 2240, val loss: 0.4640443027019501
Epoch 2250, training loss: 888.8599243164062 = 0.36044710874557495 + 100.0 * 8.884994506835938
Epoch 2250, val loss: 0.46353915333747864
Epoch 2260, training loss: 889.0270385742188 = 0.3592703938484192 + 100.0 * 8.886677742004395
Epoch 2260, val loss: 0.46308448910713196
Epoch 2270, training loss: 889.3369750976562 = 0.358121395111084 + 100.0 * 8.889788627624512
Epoch 2270, val loss: 0.46259844303131104
Epoch 2280, training loss: 889.3460083007812 = 0.35694873332977295 + 100.0 * 8.889890670776367
Epoch 2280, val loss: 0.4622129201889038
Epoch 2290, training loss: 888.6893310546875 = 0.35654956102371216 + 100.0 * 8.88332748413086
Epoch 2290, val loss: 0.4615969955921173
Epoch 2300, training loss: 889.8161010742188 = 0.3555160462856293 + 100.0 * 8.89460563659668
Epoch 2300, val loss: 0.46184176206588745
Epoch 2310, training loss: 891.4133911132812 = 0.35431763529777527 + 100.0 * 8.910591125488281
Epoch 2310, val loss: 0.4609493017196655
Epoch 2320, training loss: 891.74072265625 = 0.3531564772129059 + 100.0 * 8.913875579833984
Epoch 2320, val loss: 0.46069079637527466
Epoch 2330, training loss: 891.970458984375 = 0.3519744575023651 + 100.0 * 8.916184425354004
Epoch 2330, val loss: 0.4600521922111511
Epoch 2340, training loss: 892.4525756835938 = 0.3508490025997162 + 100.0 * 8.92101764678955
Epoch 2340, val loss: 0.45980313420295715
Epoch 2350, training loss: 893.0165405273438 = 0.34975025057792664 + 100.0 * 8.926668167114258
Epoch 2350, val loss: 0.45934584736824036
Epoch 2360, training loss: 893.2584228515625 = 0.3486545979976654 + 100.0 * 8.929098129272461
Epoch 2360, val loss: 0.45915600657463074
Epoch 2370, training loss: 892.5392456054688 = 0.347533643245697 + 100.0 * 8.921916961669922
Epoch 2370, val loss: 0.45882928371429443
Epoch 2380, training loss: 892.10107421875 = 0.34641388058662415 + 100.0 * 8.917546272277832
Epoch 2380, val loss: 0.4581789970397949
Epoch 2390, training loss: 892.6657104492188 = 0.34524843096733093 + 100.0 * 8.92320442199707
Epoch 2390, val loss: 0.45765286684036255
Epoch 2400, training loss: 893.1820068359375 = 0.3441586196422577 + 100.0 * 8.928378105163574
Epoch 2400, val loss: 0.45758387446403503
Epoch 2410, training loss: 893.5682983398438 = 0.34303024411201477 + 100.0 * 8.932252883911133
Epoch 2410, val loss: 0.45720624923706055
Epoch 2420, training loss: 893.9564208984375 = 0.3418918251991272 + 100.0 * 8.936144828796387
Epoch 2420, val loss: 0.45698222517967224
Epoch 2430, training loss: 893.8064575195312 = 0.34074676036834717 + 100.0 * 8.934657096862793
Epoch 2430, val loss: 0.4566099941730499
Epoch 2440, training loss: 893.7081298828125 = 0.33961185812950134 + 100.0 * 8.933685302734375
Epoch 2440, val loss: 0.4563218653202057
Epoch 2450, training loss: 894.0341186523438 = 0.33850064873695374 + 100.0 * 8.936956405639648
Epoch 2450, val loss: 0.45595821738243103
Epoch 2460, training loss: 894.4281616210938 = 0.3374124765396118 + 100.0 * 8.94090747833252
Epoch 2460, val loss: 0.4556657075881958
Epoch 2470, training loss: 894.5928955078125 = 0.3362896144390106 + 100.0 * 8.94256591796875
Epoch 2470, val loss: 0.4554099142551422
Epoch 2480, training loss: 894.6670532226562 = 0.33517563343048096 + 100.0 * 8.943318367004395
Epoch 2480, val loss: 0.4551798701286316
Epoch 2490, training loss: 894.4415893554688 = 0.3340473175048828 + 100.0 * 8.941075325012207
Epoch 2490, val loss: 0.45474326610565186
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.8386956521739131
0.8647395493733248
=== training gcn model ===
Epoch 0, training loss: 1023.8423461914062 = 1.0940724611282349 + 100.0 * 10.227482795715332
Epoch 0, val loss: 1.0933752059936523
Epoch 10, training loss: 978.852294921875 = 1.0906082391738892 + 100.0 * 9.777616500854492
Epoch 10, val loss: 1.0899680852890015
Epoch 20, training loss: 955.9901123046875 = 1.0872735977172852 + 100.0 * 9.549028396606445
Epoch 20, val loss: 1.0867029428482056
Epoch 30, training loss: 940.2928466796875 = 1.084140658378601 + 100.0 * 9.39208698272705
Epoch 30, val loss: 1.0836302042007446
Epoch 40, training loss: 928.3585815429688 = 1.0812091827392578 + 100.0 * 9.272773742675781
Epoch 40, val loss: 1.0807534456253052
Epoch 50, training loss: 918.8712768554688 = 1.07847261428833 + 100.0 * 9.17792797088623
Epoch 50, val loss: 1.0780616998672485
Epoch 60, training loss: 911.3095092773438 = 1.0758994817733765 + 100.0 * 9.102335929870605
Epoch 60, val loss: 1.0755335092544556
Epoch 70, training loss: 904.92138671875 = 1.073470115661621 + 100.0 * 9.03847885131836
Epoch 70, val loss: 1.073145866394043
Epoch 80, training loss: 899.6472778320312 = 1.0712062120437622 + 100.0 * 8.985760688781738
Epoch 80, val loss: 1.0709285736083984
Epoch 90, training loss: 895.162109375 = 1.069087028503418 + 100.0 * 8.940930366516113
Epoch 90, val loss: 1.068845510482788
Epoch 100, training loss: 891.3538818359375 = 1.0670762062072754 + 100.0 * 8.902868270874023
Epoch 100, val loss: 1.0668797492980957
Epoch 110, training loss: 888.0150146484375 = 1.0651895999908447 + 100.0 * 8.869498252868652
Epoch 110, val loss: 1.0650359392166138
Epoch 120, training loss: 885.21630859375 = 1.063400149345398 + 100.0 * 8.84152889251709
Epoch 120, val loss: 1.063293695449829
Epoch 130, training loss: 882.7835083007812 = 1.0617138147354126 + 100.0 * 8.817217826843262
Epoch 130, val loss: 1.0616475343704224
Epoch 140, training loss: 880.8121948242188 = 1.0601081848144531 + 100.0 * 8.797520637512207
Epoch 140, val loss: 1.0600956678390503
Epoch 150, training loss: 879.0320434570312 = 1.0585771799087524 + 100.0 * 8.77973461151123
Epoch 150, val loss: 1.058607578277588
Epoch 160, training loss: 877.4702758789062 = 1.0571231842041016 + 100.0 * 8.764131546020508
Epoch 160, val loss: 1.057198405265808
Epoch 170, training loss: 876.1698608398438 = 1.0557481050491333 + 100.0 * 8.751141548156738
Epoch 170, val loss: 1.0558655261993408
Epoch 180, training loss: 874.9247436523438 = 1.0543872117996216 + 100.0 * 8.738703727722168
Epoch 180, val loss: 1.0545462369918823
Epoch 190, training loss: 874.117919921875 = 1.053067684173584 + 100.0 * 8.7306489944458
Epoch 190, val loss: 1.053268551826477
Epoch 200, training loss: 873.23486328125 = 1.0517809391021729 + 100.0 * 8.721831321716309
Epoch 200, val loss: 1.052005648612976
Epoch 210, training loss: 872.95166015625 = 1.0505287647247314 + 100.0 * 8.719011306762695
Epoch 210, val loss: 1.0507967472076416
Epoch 220, training loss: 872.1862182617188 = 1.04921555519104 + 100.0 * 8.711370468139648
Epoch 220, val loss: 1.049533724784851
Epoch 230, training loss: 871.4581298828125 = 1.0478646755218506 + 100.0 * 8.704102516174316
Epoch 230, val loss: 1.0482301712036133
Epoch 240, training loss: 871.1594848632812 = 1.046534538269043 + 100.0 * 8.701129913330078
Epoch 240, val loss: 1.0469088554382324
Epoch 250, training loss: 870.715576171875 = 1.0451445579528809 + 100.0 * 8.696703910827637
Epoch 250, val loss: 1.0455633401870728
Epoch 260, training loss: 870.3284301757812 = 1.0436370372772217 + 100.0 * 8.692848205566406
Epoch 260, val loss: 1.0440664291381836
Epoch 270, training loss: 870.0997314453125 = 1.042162299156189 + 100.0 * 8.69057559967041
Epoch 270, val loss: 1.0426377058029175
Epoch 280, training loss: 869.7500610351562 = 1.0405951738357544 + 100.0 * 8.687094688415527
Epoch 280, val loss: 1.041101098060608
Epoch 290, training loss: 869.5928955078125 = 1.038879632949829 + 100.0 * 8.685540199279785
Epoch 290, val loss: 1.0394153594970703
Epoch 300, training loss: 869.1502685546875 = 1.037028431892395 + 100.0 * 8.681132316589355
Epoch 300, val loss: 1.0375947952270508
Epoch 310, training loss: 868.9815063476562 = 1.0351296663284302 + 100.0 * 8.679463386535645
Epoch 310, val loss: 1.0357356071472168
Epoch 320, training loss: 868.8430786132812 = 1.0331178903579712 + 100.0 * 8.678099632263184
Epoch 320, val loss: 1.0337387323379517
Epoch 330, training loss: 868.8121948242188 = 1.0310088396072388 + 100.0 * 8.677811622619629
Epoch 330, val loss: 1.0316182374954224
Epoch 340, training loss: 868.7369384765625 = 1.028722882270813 + 100.0 * 8.677082061767578
Epoch 340, val loss: 1.0293419361114502
Epoch 350, training loss: 869.1884765625 = 1.0262868404388428 + 100.0 * 8.681621551513672
Epoch 350, val loss: 1.026951789855957
Epoch 360, training loss: 868.2785034179688 = 1.023691177368164 + 100.0 * 8.672548294067383
Epoch 360, val loss: 1.0243231058120728
Epoch 370, training loss: 868.342041015625 = 1.0210098028182983 + 100.0 * 8.673210144042969
Epoch 370, val loss: 1.0217067003250122
Epoch 380, training loss: 868.4335327148438 = 1.0181009769439697 + 100.0 * 8.674154281616211
Epoch 380, val loss: 1.0187937021255493
Epoch 390, training loss: 870.5211791992188 = 1.0148407220840454 + 100.0 * 8.695063591003418
Epoch 390, val loss: 1.0154304504394531
Epoch 400, training loss: 871.5445556640625 = 1.0121346712112427 + 100.0 * 8.705324172973633
Epoch 400, val loss: 1.0129690170288086
Epoch 410, training loss: 868.021728515625 = 1.0078119039535522 + 100.0 * 8.67013931274414
Epoch 410, val loss: 1.0085484981536865
Epoch 420, training loss: 867.8379516601562 = 1.0034552812576294 + 100.0 * 8.668344497680664
Epoch 420, val loss: 1.0041083097457886
Epoch 430, training loss: 869.6104125976562 = 1.0004773139953613 + 100.0 * 8.6860990524292
Epoch 430, val loss: 1.0013264417648315
Epoch 440, training loss: 867.69580078125 = 0.9961913228034973 + 100.0 * 8.666996002197266
Epoch 440, val loss: 0.9970179200172424
Epoch 450, training loss: 867.8601684570312 = 0.9917755126953125 + 100.0 * 8.668684005737305
Epoch 450, val loss: 0.9926379323005676
Epoch 460, training loss: 868.34130859375 = 0.9875020384788513 + 100.0 * 8.673538208007812
Epoch 460, val loss: 0.9884125590324402
Epoch 470, training loss: 868.4369506835938 = 0.9827626943588257 + 100.0 * 8.674541473388672
Epoch 470, val loss: 0.9836864471435547
Epoch 480, training loss: 868.86572265625 = 0.9780007600784302 + 100.0 * 8.678876876831055
Epoch 480, val loss: 0.9789566397666931
Epoch 490, training loss: 869.0943603515625 = 0.972906768321991 + 100.0 * 8.681214332580566
Epoch 490, val loss: 0.9738388657569885
Epoch 500, training loss: 869.275390625 = 0.9675467014312744 + 100.0 * 8.68307876586914
Epoch 500, val loss: 0.9685116410255432
Epoch 510, training loss: 869.459228515625 = 0.962052047252655 + 100.0 * 8.684971809387207
Epoch 510, val loss: 0.9630451202392578
Epoch 520, training loss: 869.5879516601562 = 0.9563271999359131 + 100.0 * 8.68631649017334
Epoch 520, val loss: 0.9573315382003784
Epoch 530, training loss: 869.6801147460938 = 0.9504449367523193 + 100.0 * 8.687296867370605
Epoch 530, val loss: 0.951519787311554
Epoch 540, training loss: 869.765869140625 = 0.9443562030792236 + 100.0 * 8.688215255737305
Epoch 540, val loss: 0.9454968571662903
Epoch 550, training loss: 870.0764770507812 = 0.9381757378578186 + 100.0 * 8.691383361816406
Epoch 550, val loss: 0.939312219619751
Epoch 560, training loss: 870.5967407226562 = 0.9317665100097656 + 100.0 * 8.696649551391602
Epoch 560, val loss: 0.932971179485321
Epoch 570, training loss: 868.945556640625 = 0.9244616627693176 + 100.0 * 8.680211067199707
Epoch 570, val loss: 0.9257329702377319
Epoch 580, training loss: 870.278076171875 = 0.9175716638565063 + 100.0 * 8.693605422973633
Epoch 580, val loss: 0.918464720249176
Epoch 590, training loss: 870.101806640625 = 0.9110178351402283 + 100.0 * 8.69190788269043
Epoch 590, val loss: 0.9125654101371765
Epoch 600, training loss: 870.48046875 = 0.9041657447814941 + 100.0 * 8.695762634277344
Epoch 600, val loss: 0.905304491519928
Epoch 610, training loss: 870.036865234375 = 0.8977953195571899 + 100.0 * 8.691390991210938
Epoch 610, val loss: 0.8992698192596436
Epoch 620, training loss: 869.9896850585938 = 0.8905572891235352 + 100.0 * 8.690991401672363
Epoch 620, val loss: 0.8920833468437195
Epoch 630, training loss: 870.9011840820312 = 0.8834818601608276 + 100.0 * 8.700177192687988
Epoch 630, val loss: 0.8851605653762817
Epoch 640, training loss: 871.0269165039062 = 0.8762717843055725 + 100.0 * 8.701506614685059
Epoch 640, val loss: 0.8780063986778259
Epoch 650, training loss: 871.58642578125 = 0.8690985441207886 + 100.0 * 8.707173347473145
Epoch 650, val loss: 0.8709210157394409
Epoch 660, training loss: 871.6773681640625 = 0.861691415309906 + 100.0 * 8.70815658569336
Epoch 660, val loss: 0.8634941577911377
Epoch 670, training loss: 872.1613159179688 = 0.8544142246246338 + 100.0 * 8.713068962097168
Epoch 670, val loss: 0.8564205765724182
Epoch 680, training loss: 872.53466796875 = 0.8471682071685791 + 100.0 * 8.716875076293945
Epoch 680, val loss: 0.8492429256439209
Epoch 690, training loss: 872.8251953125 = 0.8398009538650513 + 100.0 * 8.719854354858398
Epoch 690, val loss: 0.8420177102088928
Epoch 700, training loss: 873.3899536132812 = 0.8324944376945496 + 100.0 * 8.725574493408203
Epoch 700, val loss: 0.8347394466400146
Epoch 710, training loss: 873.17138671875 = 0.8250384330749512 + 100.0 * 8.723464012145996
Epoch 710, val loss: 0.8274814486503601
Epoch 720, training loss: 872.2603759765625 = 0.8167385458946228 + 100.0 * 8.714436531066895
Epoch 720, val loss: 0.8194178938865662
Epoch 730, training loss: 873.341064453125 = 0.8104276061058044 + 100.0 * 8.725306510925293
Epoch 730, val loss: 0.8130626082420349
Epoch 740, training loss: 873.8025512695312 = 0.8033191561698914 + 100.0 * 8.729991912841797
Epoch 740, val loss: 0.8061696290969849
Epoch 750, training loss: 874.1504516601562 = 0.7963753938674927 + 100.0 * 8.733540534973145
Epoch 750, val loss: 0.7994363307952881
Epoch 760, training loss: 874.3758544921875 = 0.7894940376281738 + 100.0 * 8.73586368560791
Epoch 760, val loss: 0.7926365733146667
Epoch 770, training loss: 874.6434936523438 = 0.7825035452842712 + 100.0 * 8.738609313964844
Epoch 770, val loss: 0.7857936024665833
Epoch 780, training loss: 874.9429931640625 = 0.775763750076294 + 100.0 * 8.74167251586914
Epoch 780, val loss: 0.7791911363601685
Epoch 790, training loss: 874.5510864257812 = 0.7687651515007019 + 100.0 * 8.737823486328125
Epoch 790, val loss: 0.7724054455757141
Epoch 800, training loss: 875.1318969726562 = 0.7623702883720398 + 100.0 * 8.743695259094238
Epoch 800, val loss: 0.7661159038543701
Epoch 810, training loss: 875.602783203125 = 0.7559504508972168 + 100.0 * 8.748468399047852
Epoch 810, val loss: 0.7599174380302429
Epoch 820, training loss: 875.775390625 = 0.7495633363723755 + 100.0 * 8.750258445739746
Epoch 820, val loss: 0.7536442875862122
Epoch 830, training loss: 875.6165771484375 = 0.7432257533073425 + 100.0 * 8.748733520507812
Epoch 830, val loss: 0.7475160956382751
Epoch 840, training loss: 874.935302734375 = 0.7367755174636841 + 100.0 * 8.741985321044922
Epoch 840, val loss: 0.7409828901290894
Epoch 850, training loss: 874.1651000976562 = 0.730259895324707 + 100.0 * 8.73434829711914
Epoch 850, val loss: 0.7350209355354309
Epoch 860, training loss: 875.24755859375 = 0.7243583798408508 + 100.0 * 8.745231628417969
Epoch 860, val loss: 0.7290894389152527
Epoch 870, training loss: 875.670166015625 = 0.7186422348022461 + 100.0 * 8.749515533447266
Epoch 870, val loss: 0.7237645983695984
Epoch 880, training loss: 875.6761474609375 = 0.713414192199707 + 100.0 * 8.749627113342285
Epoch 880, val loss: 0.7187198400497437
Epoch 890, training loss: 876.2841186523438 = 0.7080430388450623 + 100.0 * 8.755760192871094
Epoch 890, val loss: 0.7135664224624634
Epoch 900, training loss: 876.8134765625 = 0.7027671933174133 + 100.0 * 8.761107444763184
Epoch 900, val loss: 0.7084787487983704
Epoch 910, training loss: 877.292236328125 = 0.6975810527801514 + 100.0 * 8.765946388244629
Epoch 910, val loss: 0.7035492062568665
Epoch 920, training loss: 877.0936889648438 = 0.6921961307525635 + 100.0 * 8.764015197753906
Epoch 920, val loss: 0.6984121799468994
Epoch 930, training loss: 877.1354370117188 = 0.6871893405914307 + 100.0 * 8.764482498168945
Epoch 930, val loss: 0.693688154220581
Epoch 940, training loss: 877.9088134765625 = 0.682440996170044 + 100.0 * 8.772263526916504
Epoch 940, val loss: 0.6892142295837402
Epoch 950, training loss: 877.9444580078125 = 0.6776556372642517 + 100.0 * 8.77266788482666
Epoch 950, val loss: 0.6845368146896362
Epoch 960, training loss: 878.513671875 = 0.672960102558136 + 100.0 * 8.778407096862793
Epoch 960, val loss: 0.680237352848053
